"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
1,11,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0614875415820865,0.173913030444733,0.0869565152223664,0.999999993483236,3.25838205399749e-09,3.25838205399749e-09,0.0614875461793061,0.173913043447633,0.0869565217238167,0.999999999984686,5.58966267970201e-13,1.47548268370062e-11,0.0614875458571585,0.173913042536462,0.0869565212682312,0.999999999529101,2.35828156686462e-11,4.4731642250324e-10,0.0614875461901346,0.173913043478261,0.0869565217391305,1,0,0,0.0614875461841571,0.173913043461354,0.086956521730677,0.999999999991547,3.34682801573644e-13,8.11872508498476e-12,23,23,0,0,23,23,0,0
1,12,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0537969558525597,0.141291330498378,0.0706456652491892,0.84239781301168,0.0543458041965865,0.103256382791733,0.0665800104099451,0.177961132185635,0.0889805660928177,0.824062912168052,0.061300382700137,0.114636705131811,0.0954961605460162,0.265370239765278,0.132685119882639,0.780358358378231,0.0880201501825974,0.131621491439172,0.0538016029163677,0.141304347826087,0.0706521739130435,0.842391304347826,0.0543478260869565,0.103260869565217,0.0537816560340434,0.141409898077307,0.0707049490386534,0.842338529222216,0.0545550804084942,0.10310639036929,45,42,1,2,139,113,9,17
1,13,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0614875458506255,0.173913042517984,0.0869565212589921,0.999999999519862,2.40069188199896e-10,2.40069188199896e-10,0.0614875461895282,0.173913043476546,0.086956521738273,0.999999999999142,2.77731713895977e-14,8.29744389404377e-13,0.0614875454966254,0.173913041516721,0.0869565207583604,0.99999999901923,4.92312894573809e-11,9.31538828827132e-10,0.0614875461901346,0.173913043478261,0.0869565217391305,1,0,0,0.0614875461901346,0.173913043478261,0.0869565217391305,1,2.8161860272152e-68,1.3938698510462e-64,9,9,0,0,14,14,0,0
1,14,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0153763756248756,0.0434909578368644,0.0217454789184322,0.923917213670312,0.021732781951133,0.0543500043785549,0.0150714897412244,0.0405440438827746,0.0202720219413873,0.908609094192708,0.0276406229963393,0.0637502828109526,0.0663058709033002,0.167735761479488,0.0838678807397442,0.829175597521125,0.0490895263718602,0.121734876107014,0.0153718865475337,0.0434782608695653,0.0217391304347826,0.923913043478261,0.0217391304347826,0.0543478260869565,0.015371652375753,0.0434775985061821,0.021738799253091,0.923912232251619,0.0217394616164742,0.0543483061319067,46,44,0,2,46,41,2,3
1,15,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0614875324826872,0.173913004707745,0.0869565023538724,0.999999980614742,9.69262902548199e-09,9.69262902548199e-09,0.0614875461900098,0.173913043477908,0.086956521738954,0.999999999999823,5.39984492012832e-15,1.71096433680157e-13,0.0614875455424674,0.173913041646381,0.0869565208231907,0.99999999908406,4.58020652409805e-11,8.70137786703868e-10,0.0614875461901346,0.173913043478261,0.0869565217391305,1,0,0,0.0614875461879096,0.173913043471968,0.0869565217359839,0.999999999996853,1.18339669847424e-13,3.02819349719602e-12,15,15,0,0,8,8,0,0
1,16,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0614875460648144,0.173913043123802,0.0869565215619009,0.99999999982277,8.86147797004479e-11,8.86147797004482e-11,0.061487546189418,0.173913043476234,0.0869565217381171,0.999999999998987,3.26387867129242e-14,9.8071888068159e-13,0.061487538700224,0.173913022293594,0.0869565111467971,0.999999989407667,6.29051525088578e-10,9.96328186201612e-09,0.0614875461901346,0.173913043478261,0.0869565217391305,1,0,0,0.0614875426770102,0.173913033541645,0.0869565167708223,0.999999995031692,2.73856587027163e-10,4.69445158280795e-09,26,26,0,0,17,17,0,0
1,17,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0416471218763676,0.11229855219545,0.0561492760977248,0.900369107617271,3.35541543917765e-06,0.09962753696729,0.131829597737471,0.357489587289711,0.178744793644855,0.777776764599875,1.80885703967777e-07,0.222223054514421,0.0382607477007286,0.099274466150543,0.0496372330752715,0.906877905480261,6.60057490174697e-06,0.0931154939448367,0.0657244630368217,0.185770750988142,0.0928853754940711,0.863636363636364,0,0.136363636363636,0.0521669903518215,0.146713353885701,0.0733566769428505,0.88316152003758,3.54215000393781e-06,0.116834937812416,80,62,0,18,52,52,0,0
1,18,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0710021690816363,0.200247446282601,0.100123723141301,0.856394350968463,3.6650206712972e-06,0.143601984010866,0.236928010385554,0.6189243615639,0.30946218078195,0.647059557986133,3.62351714336841e-10,0.352940441651515,0.0307385541666127,0.0869405535162106,0.0434702767581053,0.934976978206192,7.98411145990253e-06,0.0650150376823482,0.0330282192075226,0.0869565217391305,0.0434782608695652,0.92,0,0.08,0.032595121776151,0.0869498843218481,0.0434749421609241,0.921510305103714,3.31870864114499e-06,0.0784863761876443,59,59,0,0,16,10,0,6
1,19,0.91304347826087,0.0434782608695652,0.0434782608695652,0.151043429677418,0.405709226024579,0.20285461301229,0.753662043706747,0.246332873881855,5.08241139776974e-06,0.492042581437723,1.2463765519588,0.6231882759794,0.333333446610957,0.666666536848965,1.65400777507871e-08,0.0507029792233602,0.142240188947903,0.0711200944739518,0.885397802426531,0.114598355343517,3.84222995222048e-06,0.0939237782377951,0.260869565217391,0.130434782608696,0.826086956521739,0.173913043478261,0,0.0861475618687148,0.240599644816162,0.120299822408081,0.836218190889433,0.163778083277646,3.72583292053787e-06,35,35,0,0,11,3,8,0
1,20,0.91304347826087,0.0434782608695652,0.0434782608695652,0.0239403880971521,0.0675385107547179,0.033769255377359,0.932035549141529,0.00970900549220625,0.0582554453662643,0.0249004969840644,0.0666132493800838,0.0333066246900419,0.939598996870033,0.0101716361795233,0.050229366950444,0.0568423921376899,0.144921113331692,0.0724605566658459,0.846668762436775,0.0373924200278141,0.115938817535411,0.0239407619630978,0.0675390460109752,0.0337695230054876,0.932038834951456,0.00970873786407767,0.058252427184466,0.0239367341068792,0.0675273672759413,0.0337636836379706,0.932037454060318,0.00971457723159457,0.0582479687080869,19,16,0,3,84,80,1,3
