"mesh_id","sim_id","p1","p2","p3","rmse_i","L1_norm_i","Linf_norm_i","p_hat_i_1","p_hat_i_2","p_hat_i_3","rmse_ii","L1_norm_ii","Linf_norm_ii","p_hat_ii_1","p_hat_ii_2","p_hat_ii_3","rmse_iii","L1_norm_iii","Linf_norm_iii","p_hat_iii_1","p_hat_iii_2","p_hat_iii_3","rmse_iv","L1_norm_iv","Linf_norm_iv","p_hat_iv_1","p_hat_iv_2","p_hat_iv_3","rmse_v","L1_norm_v","Linf_norm_v","p_hat_v_1","p_hat_v_2","p_hat_v_3","N1","X1_1","X1_2","X1_3","N2","X2_1","X2_2","X2_3"
3,4,0.826086956521739,0.130434782608696,0.0434782608695652,0.00536109093250669,0.0145673818196204,0.00728369090981018,0.833370647431549,0.124970074287948,0.0416592782805031,0.00617313354760891,0.0157226767318822,0.00786133836594116,0.83394829488768,0.123216122243094,0.0428355828692256,0.0168387303642902,0.0460461020300088,0.0230230510150045,0.803063905506735,0.147215900310313,0.049720194182952,0.00533318892894195,0.0144927536231884,0.00724637681159424,0.833333333333333,0.125,0.0416666666666667,0.00533302773068722,0.0144924499350933,0.00724622496754657,0.833333181489286,0.125000332234247,0.0416664862764673,23,19,4,0,25,21,2,2
3,5,0.826086956521739,0.130434782608696,0.0434782608695652,0.0361235144140608,0.10076733271089,0.0503836663554449,0.793582321974385,0.180818448964141,0.0255992290614748,0.104942513026413,0.266904535018624,0.133452267509312,0.703126795853517,0.263887050118008,0.0329861540284751,0.0458458614245566,0.115235108250298,0.0576175541251489,0.771530798871693,0.188052336733845,0.0404168643944624,0.0398079265622438,0.111223458038423,0.0556117290192113,0.790697674418605,0.186046511627907,0.0232558139534884,0.0376791154656777,0.103851562633256,0.0519257813166279,0.789762669268028,0.182360563925324,0.0278767668066485,25,17,7,1,18,17,1,0
4,1,0.782608695652174,0.173913043478261,0.0434782608695652,0.0258907333549586,0.0711518857023585,0.0355759428511793,0.818184638503353,0.163625693905129,0.0181896675915177,0.0369158996413715,0.102471072893841,0.0512355364469204,0.748309607065719,0.225148579925181,0.0265418130090993,0.0102699072987281,0.0265740559660359,0.013287027983018,0.795895723635192,0.172348669120644,0.0317556072441639,0.0258905852112077,0.0711462450592885,0.0355731225296443,0.818181818181818,0.163636363636364,0.0181818181818182,0.0258759984254707,0.0711192570407309,0.0355596285203654,0.818168324172539,0.163615578875282,0.018216096952179,26,24,2,0,29,21,7,1
4,2,0.782608695652174,0.173913043478261,0.0434782608695652,0.0628413527611086,0.161781402381403,0.0808907011907015,0.854929966170354,0.0930223422875593,0.0520476915420869,0.0709085943474333,0.19909639025865,0.0995481951293252,0.842854696738337,0.0743648483489356,0.0827804549127273,0.0491579502224298,0.12770300192992,0.06385150096496,0.83834611288643,0.110061542513301,0.0515923446002695,0.0637365311210524,0.16600790513834,0.08300395256917,0.854545454545454,0.0909090909090909,0.0545454545454545,0.0626434796334912,0.1600793208156,0.0800396604077999,0.855515421152536,0.0938733830704609,0.0506111957770026,31,27,4,0,24,20,1,3
4,3,0.782608695652174,0.173913043478261,0.0434782608695652,0.0358094067710827,0.0958319173331315,0.0479159586665657,0.734692736985608,0.183675386202245,0.081631876812147,0.0358095983052312,0.095831217084529,0.0479156085422645,0.734693087109909,0.183673600139685,0.081633312750406,0.0623721470312994,0.172995105641816,0.0864975528209078,0.696111142831266,0.202193282721151,0.101695574447583,0.0358089995723436,0.095829636202307,0.0479148181011535,0.73469387755102,0.183673469387755,0.0816326530612245,0.0358101700250483,0.0958334707415644,0.0479167353707822,0.734691960281392,0.183674852799417,0.081633186919191,24,17,4,3,25,19,5,1
4,4,0.782608695652174,0.173913043478261,0.0434782608695652,0.1236252513466,0.336782834558525,0.168391417279262,0.951000112931436,0.0489981489948999,1.7380736637788e-06,0.0875623219644056,0.244306126356895,0.122153063178447,0.904761758830621,0.0952378696462666,3.71523112163821e-07,0.116064926121999,0.317622100470588,0.158811050235294,0.941419745887468,0.0585785835596784,1.6705528537155e-06,0.123798388671358,0.337221633085896,0.168610816542948,0.951219512195122,0.0487804878048781,0,0.12381030322202,0.337249348024336,0.168624674012168,0.951233369664342,0.0487622899797322,4.34035592567988e-06,21,21,0,0,20,18,2,0
4,5,0.782608695652174,0.173913043478261,0.0434782608695652,0.0311930251198096,0.0869564916092624,0.0434782458046312,0.810808378166602,0.189191606768464,1.50649340047679e-08,0.0311928482483294,0.0869554121268128,0.0434777060634064,0.810809551420103,0.189189893773738,5.54806158830857e-07,0.0314733606362732,0.0869525318749265,0.0434762659374633,0.796087326837348,0.203910678230551,1.99493210193577e-06,0.0311933705320244,0.0869565217391305,0.0434782608695652,0.810810810810811,0.189189189189189,0,0.0311927449725857,0.0869541882024163,0.0434770941012081,0.810811585265883,0.18918724796576,1.16676835712357e-06,30,23,7,0,44,37,7,0
5,1,0.739130434782609,0.217391304347826,0.0434782608695652,0.0854249898130237,0.231835683766922,0.115917841883461,0.651702313365747,0.188901583881226,0.159396102753026,0.120464569879236,0.327709931704279,0.16385496585214,0.616814444599157,0.175852328679138,0.207333226721705,0.0909384101759226,0.230636261377975,0.115318130688988,0.632166316768184,0.209037291673264,0.158796391558553,0.0874762063131464,0.238624873609707,0.119312436804853,0.651162790697674,0.186046511627907,0.162790697674419,0.0851595492270592,0.23112663385063,0.115563316925315,0.651987865694627,0.188970556510493,0.15904157779488,21,12,3,6,22,16,5,1
5,2,0.739130434782609,0.217391304347826,0.0434782608695652,0.0932339212959991,0.256991628936358,0.128495814468179,0.777776284121632,0.0888954898796471,0.133328225998721,0.0945856139650202,0.245559147531269,0.122779573765634,0.754546971256557,0.0946117305821917,0.150841298161252,0.0788307449840328,0.195419919971303,0.0977099599856516,0.741498832605864,0.119681344362175,0.138819823031961,0.09323880084106,0.257004830917874,0.128502415458937,0.777777777777778,0.0888888888888889,0.133333333333333,0.0932370774088317,0.257000870210622,0.128500435105311,0.777778747349111,0.0888908692425151,0.133330383408374,23,20,2,1,22,15,2,5
5,3,0.739130434782609,0.217391304347826,0.0434782608695652,0.0299734629780075,0.0846620935910421,0.042331046795521,0.762212878167624,0.175060257552305,0.0627268642800713,0.106447313643038,0.29628824068669,0.148144120343345,0.590986314439264,0.314626602171032,0.0943870833897044,0.0353209912677025,0.0966938563900639,0.0483469281950319,0.774179998216651,0.169044376152794,0.0567756256305548,0.025745357972225,0.0711462450592886,0.0355731225296443,0.763636363636364,0.181818181818182,0.0545454545454545,0.0285668456411696,0.0807934137995838,0.0403967068997919,0.759748976962533,0.176994597448034,0.0632564255894331,27,26,1,0,28,16,9,3
5,4,0.739130434782609,0.217391304347826,0.0434782608695652,0.0426971859965648,0.112279387001346,0.0561396935006732,0.682990741281935,0.264717984905301,0.0522912738127639,0.0465633119333125,0.128370798445774,0.0641853992228868,0.783966325605339,0.153205905124939,0.0628277692697215,0.0344062138173237,0.0951196773464574,0.0475598386732287,0.69157059610938,0.250072214241532,0.0583571896490879,0.0326807923195885,0.082912032355915,0.0414560161779575,0.697674418604651,0.255813953488372,0.0465116279069767,0.0297562046475756,0.0812111105419385,0.0406055552709692,0.698524879511639,0.247261695760779,0.0542134247275818,26,21,3,2,17,9,8,0
5,5,0.739130434782609,0.217391304347826,0.0434782608695652,0.138301385826786,0.361983496380691,0.180991748190345,0.558138686592263,0.372093099491345,0.0697682139163918,0.138300882567273,0.361982082750888,0.180991041375444,0.558139393407165,0.372092614375017,0.069767992217818,0.150976033998947,0.412040006561155,0.206020003280577,0.533110431502031,0.368955017991216,0.0979345505067527,0.138300938435557,0.361981799797776,0.180990899898888,0.558139534883721,0.372093023255814,0.0697674418604651,0.138299860399005,0.36197948181402,0.18098974090701,0.558140693875599,0.372091410914801,0.0697678952095999,21,12,7,2,22,12,9,1
6,1,0.695652173913043,0.260869565217391,0.0434782608695652,0.0663041027898161,0.187445559221225,0.0937227796106126,0.601929394302431,0.305204790600268,0.0928658150973008,0.0546453473674903,0.153703963274153,0.0768519816370767,0.664261854506058,0.2154079029873,0.120330242506642,0.0776094982558323,0.218638655790023,0.109319327895011,0.586332846018032,0.307054871329621,0.106612282652347,0.0709715736496453,0.199814986123959,0.0999074930619797,0.595744680851064,0.319148936170213,0.0851063829787234,0.0693538378217333,0.196130724150206,0.098065362075103,0.59758681183794,0.311425664028942,0.0909875241331179,21,15,3,3,26,13,12,1
6,2,0.695652173913043,0.260869565217391,0.0434782608695652,0.128882938344383,0.320886396968215,0.160443198484107,0.535208975428936,0.415989113293609,0.0488019112774545,0.0687325847172555,0.185579271016662,0.092789635508331,0.602862538404712,0.332340566085128,0.0647968955101594,0.129382949346492,0.331741383016079,0.16587069150804,0.529781482405004,0.410701148880421,0.0595173687145746,0.127767900826637,0.31813361611877,0.159066808059385,0.536585365853659,0.414634146341463,0.0487804878048781,0.127083061735578,0.317179598383148,0.158589799191574,0.537062374721469,0.413390918806358,0.0495467064721726,17,7,10,0,24,15,7,2
6,3,0.695652173913043,0.260869565217391,0.0434782608695652,0.0481228607954653,0.132515072515471,0.0662575362577356,0.761909710170779,0.214280902456665,0.0238093873725562,0.0333426116350165,0.0932355508302673,0.0466177754151337,0.742269949328177,0.231422120067442,0.0263079306043806,0.0261056381989008,0.066598600449361,0.0332993002246805,0.728951474137724,0.23041325105946,0.0406352748028158,0.0481190184187851,0.132505175983437,0.0662525879917184,0.761904761904762,0.214285714285714,0.0238095238095238,0.0481187007717377,0.132507257515917,0.0662536287579586,0.761905802671002,0.214290741574291,0.0238034557547069,15,13,2,0,27,19,7,1
6,4,0.695652173913043,0.260869565217391,0.0434782608695652,0.0606107548494255,0.171427245677935,0.0857136228389677,0.781365796752011,0.218626390490204,7.81275778513669e-06,0.232789122863071,0.60869815505768,0.30434907752884,0.434781301997293,0.565218642746231,5.5256475969466e-08,0.0797433575990763,0.223703685949566,0.111851842974783,0.807504016887827,0.192478550905654,1.74322065196396e-05,0.0311333150131817,0.0869565217391305,0.0434782608695652,0.723404255319149,0.276595744680851,0,0.0670224094032009,0.189356310290917,0.0946781551454586,0.790330329058502,0.209652311913114,1.73590283836912e-05,25,25,0,0,22,9,13,0
6,5,0.695652173913043,0.260869565217391,0.0434782608695652,0.146033856157323,0.359777372924647,0.179888686462323,0.51576348745072,0.438671042924995,0.045565469624285,0.0701372442544832,0.192474628175587,0.0962373140877936,0.59941485982525,0.329788079960202,0.0707970602145478,0.14803045152708,0.371081327636863,0.185540663818431,0.510111510094612,0.437607262342674,0.0522812275627136,0.150284256942185,0.369082125603865,0.184541062801932,0.511111111111111,0.444444444444444,0.0444444444444444,0.148398764334972,0.364877008950585,0.182438504475292,0.513213669437751,0.441924411446694,0.0448619191155551,24,10,14,0,21,13,6,2
7,1,0.652173913043478,0.304347826086957,0.0434782608695652,0.0235125941391211,0.061201094426412,0.030600547213206,0.648141647575664,0.277779544341565,0.0740788080827712,0.0377564665548182,0.0936266700814813,0.0468133350407407,0.605360578002738,0.305512418685455,0.0891270033118077,0.0351335275610865,0.0988672106433853,0.0494336053216926,0.623122812630657,0.283965321178085,0.0929118661912578,0.0235108346356154,0.0611916264090177,0.0305958132045089,0.648148148148148,0.277777777777778,0.0740740740740741,0.0235109049272614,0.0611943213772992,0.0305971606886496,0.648144950886688,0.277779627555098,0.0740754215582148,29,22,6,1,25,13,9,3
7,2,0.652173913043478,0.304347826086957,0.0434782608695652,0.0744163805175606,0.209477373769116,0.104738686884558,0.590913442772981,0.409086512971514,4.42555047700435e-08,0.0744968018478621,0.209693405350777,0.104846702675388,0.590804225477278,0.409194528762345,1.24576037760413e-06,0.0781360186407743,0.219433024097625,0.109716512048813,0.585932715772224,0.414064338135769,2.94609200716838e-06,0.0744196457856234,0.209486166007905,0.104743083003953,0.590909090909091,0.409090909090909,0,0.0744193089950844,0.209484957857636,0.104742478928818,0.590908284457642,0.409090305015775,1.41052658343216e-06,27,14,13,0,17,12,5,0
7,3,0.652173913043478,0.304347826086957,0.0434782608695652,0.11085389834462,0.28565642848615,0.142828214243075,0.779560835704344,0.161519611843882,0.0589195524517744,0.173696208986244,0.46288648349158,0.23144324174579,0.839177220989135,0.0729045843411664,0.0879181946696986,0.113734252661175,0.291927397317486,0.145963698658743,0.783672164757041,0.158384127428214,0.0579437078147451,0.104901508535821,0.269073010664479,0.13453650533224,0.773584905660377,0.169811320754717,0.0566037735849057,0.111882683781158,0.288531080665084,0.144265540332542,0.780584501215883,0.160082285754414,0.0593332130297022,27,23,1,3,26,18,8,0
7,4,0.652173913043478,0.304347826086957,0.0434782608695652,0.0953950678912576,0.236638795722854,0.118319397861427,0.767464873622657,0.186028428225529,0.0465066981518135,0.0953762719509505,0.236600034094198,0.118300017047099,0.767437906917246,0.186047809039857,0.0465142840428961,0.0723075844261124,0.187574291635529,0.0937871458177646,0.734359958348427,0.210560680269192,0.0550793613823815,0.0953783728475173,0.236602628918099,0.11830131445905,0.767441860465116,0.186046511627907,0.0465116279069767,0.0953779210761469,0.236601209379472,0.118300604689736,0.767441476019489,0.18604722139722,0.0465113025832902,23,17,4,2,20,16,4,0
7,5,0.652173913043478,0.304347826086957,0.0434782608695652,0.155419294798276,0.416651758857704,0.208325879428852,0.86049979247233,0.139497311338289,2.89618938045301e-06,0.104911738785135,0.289175067828276,0.144587533914138,0.796761446957616,0.203234913066002,3.63997638217438e-06,0.151581018300032,0.407052215447947,0.203526107723974,0.855700020767452,0.144291974476372,8.00475617654648e-06,0.161365476728346,0.431501230516817,0.215750615258409,0.867924528301887,0.132075471698113,0,0.161157517089666,0.430980357695174,0.215490178847587,0.867664091891065,0.132332953040257,2.95506867791738e-06,21,16,5,0,32,30,2,0
8,1,0.608695652173913,0.347826086956522,0.0434782608695652,0.092229107689745,0.236841639843364,0.118420819921682,0.490274832252231,0.454383033376509,0.05534213437126,0.190966351624264,0.49852560967261,0.249262804836305,0.359432847337608,0.562475608511196,0.0780915441511962,0.109302110641424,0.283789786940868,0.141894893470434,0.466800758703479,0.471875383859747,0.0613238574367743,0.106903201783071,0.273995077932732,0.136997538966366,0.471698113207547,0.471698113207547,0.0566037735849057,0.109025233164085,0.281316759750557,0.140658379875278,0.468037272298635,0.472846842312158,0.0591158853892075,33,11,19,3,20,14,6,0
8,2,0.608695652173913,0.347826086956522,0.0434782608695652,0.0490726780883839,0.137679740855128,0.0688398704275638,0.566660220798593,0.416665957384086,0.0166738218173215,0.107482324378589,0.280200095507986,0.140100047753993,0.487580399958713,0.487926134710515,0.0244934653307727,0.0503210381536756,0.135063687680426,0.0675318438402131,0.555490134786017,0.415357930796735,0.0291519344172484,0.0490724723285131,0.13768115942029,0.068840579710145,0.566666666666667,0.416666666666667,0.0166666666666667,0.0490727695486214,0.13768089078117,0.0688404453905849,0.566662947913613,0.416666532347107,0.0166705197392799,29,13,15,1,31,21,10,0
8,3,0.608695652173913,0.347826086956522,0.0434782608695652,0.0687415960219246,0.194102337788166,0.0970511688940828,0.51164448327983,0.391461528493445,0.0968939882267248,0.216875334301991,0.612087128226032,0.306043564113016,0.302652088060897,0.483373070254464,0.213974841684639,0.0699197319975593,0.196722677589639,0.0983613387948193,0.510334313379094,0.38823528801711,0.101430398603796,0.0757024488664117,0.199209486166008,0.099604743083004,0.509090909090909,0.363636363636364,0.127272727272727,0.0752406280621443,0.212625895528683,0.106312947764342,0.502382704409571,0.397123024594379,0.10049427099605,26,20,6,0,29,8,14,7
8,4,0.608695652173913,0.347826086956522,0.0434782608695652,0.185125792231106,0.457541744686519,0.22877087234326,0.833331958633582,0.119055214613262,0.0476128267531559,0.146780196622095,0.383063783926581,0.191531891963291,0.773767369570016,0.156294194993231,0.0699384354367529,0.158750743004631,0.399656313522078,0.199828156761039,0.797233815491304,0.147997930195483,0.0547682543132128,0.185129523388654,0.457556935817805,0.228778467908903,0.833333333333333,0.119047619047619,0.0476190476190476,0.185128314441289,0.45755377677924,0.22877688838962,0.833331956737448,0.119049198566902,0.0476188446956508,19,14,3,2,23,21,2,0
8,5,0.608695652173913,0.347826086956522,0.0434782608695652,0.0524902459060089,0.147693712835034,0.0738468564175171,0.578315940099575,0.421672943374039,1.11165263861072e-05,0.123733803287692,0.33705667725055,0.168528338625275,0.483642631146508,0.516354425581797,2.94327169526316e-06,0.0616623090901884,0.174407107868176,0.087203553934088,0.564968657598891,0.43502964089061,1.70151049901731e-06,0.0614875461901346,0.173913043478261,0.0869565217391304,0.565217391304348,0.434782608695652,0,0.0607544961296503,0.171835679444642,0.0859178397223209,0.566243499555905,0.433743926678843,1.25737652523769e-05,19,14,5,0,27,12,15,0
9,1,0.565217391304348,0.391304347826087,0.0434782608695652,0.0474751333392236,0.131923708991897,0.0659618544959484,0.521391753734881,0.369168130899605,0.109440115365514,0.151730084711899,0.41033666962119,0.205168334810595,0.360049056493753,0.439459720432073,0.200491223074174,0.0784187109629953,0.195352092898585,0.0976760464492925,0.467541344855055,0.394658485924532,0.137800169220412,0.086717087513188,0.223388305847076,0.111694152923538,0.46551724137931,0.379310344827586,0.155172413793103,0.0774157952085735,0.19522446158146,0.0976122307907302,0.467605160513618,0.397172166542303,0.135222672944079,41,14,18,9,17,13,4,0
9,2,0.565217391304348,0.391304347826087,0.0434782608695652,0.0697666119218739,0.188710710373593,0.0943553551867963,0.659572746491144,0.319149272064221,0.0212779814446348,0.0224847140160308,0.0628970576956496,0.0314485288478248,0.596665920152173,0.37150748330461,0.0318265965432178,0.0551029989431199,0.141349256411783,0.0706746282058917,0.635892019510239,0.327535828424079,0.0365721520656819,0.0697676508231815,0.188714153561517,0.0943570767807586,0.659574468085106,0.319148936170213,0.0212765957446809,0.0697647980905097,0.18870668451176,0.0943533422558801,0.659570733560228,0.319152175046069,0.021277091393703,17,9,7,1,30,22,8,0
9,3,0.565217391304348,0.391304347826087,0.0434782608695652,0.0855290755751141,0.23897567893673,0.119487839468365,0.684705230772713,0.315286942986156,7.82624113092215e-06,0.0414367124648929,0.111532316392977,0.0557661581964886,0.552926085993921,0.447070506022576,3.40798350337315e-06,0.0882190438843096,0.246022474303281,0.12301123715164,0.688228628455988,0.311768859405762,2.51213825010176e-06,0.0867249757544676,0.242114236999148,0.121057118499574,0.686274509803922,0.313725490196078,0,0.0871067471191898,0.243112719186441,0.121556359593221,0.686773750897568,0.313222507365835,3.74173659674163e-06,26,22,4,0,25,13,12,0
9,4,0.565217391304348,0.391304347826087,0.0434782608695652,0.138496762216878,0.374259570302482,0.187129785151241,0.421563953643296,0.578434132977328,1.91337937573283e-06,0.168440762951087,0.449140962345049,0.224570481172525,0.384124373724696,0.615874828998612,7.97276692392698e-07,0.137852044268167,0.372639365772635,0.186319682886317,0.422373437810899,0.577624030712404,2.53147669665819e-06,0.141191760706353,0.38102766798419,0.190513833992095,0.418181818181818,0.581818181818182,0,0.141058122333911,0.380689670401885,0.190344835200942,0.418346583024887,0.581649183027029,4.23394808365333e-06,33,11,22,0,22,12,10,0
9,5,0.565217391304348,0.391304347826087,0.0434782608695652,0.156464050936342,0.419262819904198,0.209631409952099,0.399062442574919,0.600935757778186,1.79964689495798e-06,0.102691336289706,0.283480925534894,0.141740462767447,0.466951964460459,0.533044810593534,3.22494600700778e-06,0.152442813340795,0.409211014622782,0.204605507311391,0.404087290332368,0.595909855137478,2.8545301539422e-06,0.155714504563053,0.417391304347826,0.208695652173913,0.4,0.6,0,0.155781225375066,0.417546455756114,0.208773227878057,0.399904676554023,0.600077575704144,1.77477418325812e-05,22,6,16,0,23,12,11,0
10,1,0.521739130434783,0.434782608695652,0.0434782608695652,0.154580129860555,0.380445211782248,0.190222605891124,0.333332356122429,0.625005214586776,0.0416624292907952,0.162084610911047,0.414001227795889,0.207000613897944,0.314738516536838,0.62354833082384,0.0617131526393221,0.145229545296584,0.358707924155139,0.179353962077569,0.342385168357213,0.611128779507314,0.0464860521354723,0.154577577297636,0.380434782608696,0.190217391304348,0.333333333333333,0.625,0.0416666666666667,0.154575774118265,0.380431210993466,0.190215605496733,0.333335976861605,0.624998214192385,0.0416658089460102,18,5,11,2,30,11,19,0
10,2,0.521739130434783,0.434782608695652,0.0434782608695652,0.245970120927184,0.685910853488607,0.342955426744303,0.743596721073306,0.0918271819513488,0.164576096975345,0.150879949168414,0.409089425785418,0.204544712892709,0.571397478173149,0.230237895802943,0.198364626023908,0.258206691518306,0.706961393712085,0.353480696856042,0.777817937568969,0.0813019118396097,0.140880150591422,0.236951270113136,0.638795986622074,0.319397993311037,0.769230769230769,0.115384615384615,0.115384615384615,0.255658040411645,0.707025542425694,0.353512771212847,0.764169642474249,0.0812698374828051,0.154560520042946,30,28,0,2,22,12,6,4
10,3,0.521739130434783,0.434782608695652,0.0434782608695652,0.028092671282716,0.0738328827103707,0.0369164413551853,0.490565582865994,0.471699050050838,0.0377353670831686,0.0501269960500607,0.12988256018501,0.0649412800925051,0.456797850342277,0.49187125443823,0.0513308952194925,0.0295173591915335,0.0727804385805111,0.0363902192902555,0.485348911144527,0.470690021846207,0.0439610670092663,0.0280920598225055,0.07383100902379,0.036915504511895,0.490566037735849,0.471698113207547,0.0377358490566038,0.0280923085327732,0.0738318912041609,0.0369159456020804,0.490565953416784,0.471698554297733,0.0377354922854837,24,10,12,2,29,16,13,0
10,4,0.521739130434783,0.434782608695652,0.0434782608695652,0.0304769994485434,0.0832328472612837,0.0416164236306419,0.510643086566217,0.404262228933575,0.0850946845002071,0.0571482503128075,0.149722078802047,0.0748610394010237,0.510685728764331,0.37097497096508,0.118339300270589,0.0242607427083364,0.0666176926873606,0.0333088463436803,0.512209735093061,0.411003157693693,0.0767871072132455,0.030485211939471,0.0832562442183164,0.0416281221091582,0.51063829787234,0.404255319148936,0.0851063829787234,0.0304757448927234,0.0832282073377099,0.0416141036688549,0.510645796839417,0.404261838622163,0.0850923645384201,26,13,9,4,21,11,10,0
10,5,0.521739130434783,0.434782608695652,0.0434782608695652,0.0347707347103615,0.0949857425792035,0.0474928712896018,0.569232001724384,0.399998674649968,0.0307693236256476,0.0347686274917742,0.0949801457551618,0.0474900728775809,0.569229203312363,0.40000100032287,0.0307697963647667,0.0291815330547555,0.0792085584938359,0.039604279246918,0.55158958365495,0.395178329448734,0.0532320868963158,0.0347697429253967,0.0949832775919732,0.0474916387959866,0.569230769230769,0.4,0.0307692307692308,0.0347704303542829,0.0949849329657437,0.0474924664828719,0.569231596917654,0.399999008872326,0.0307693942100197,33,17,15,1,32,20,11,1
11,1,0.478260869565217,0.478260869565217,0.0434782608695652,0.0770430670647353,0.2088803626533,0.10444018132665,0.5573628810575,0.373820688238568,0.0688164307039328,0.153778011740357,0.430753689370797,0.215376844685399,0.612047690752427,0.262884024879819,0.125068284367754,0.0772325173834497,0.209982105593821,0.10499105279691,0.556832280158165,0.373269816768307,0.069897903073528,0.0761654214635705,0.211423699914749,0.105711849957374,0.549019607843137,0.372549019607843,0.0784313725490196,0.0780295626513106,0.211709397286627,0.105854698643313,0.558188330973349,0.372406170921904,0.0694054981047474,26,16,6,4,25,12,13,0
11,2,0.478260869565217,0.478260869565217,0.0434782608695652,0.121047792819044,0.302736171822592,0.151368085911296,0.333333565961285,0.629628955476513,0.0370374785622015,0.121044290784911,0.302727174413505,0.151363587206752,0.333337622710474,0.62962445677197,0.0370379205175558,0.109792050921545,0.286509532072215,0.143254766036107,0.33500610352911,0.601753420801389,0.0632404756695008,0.121048174495587,0.302737520128824,0.151368760064412,0.333333333333333,0.62962962962963,0.037037037037037,0.121049128439545,0.302739475888548,0.151369737944274,0.333331946191481,0.629630607509491,0.037037446299028,25,9,15,1,29,9,19,1
11,3,0.478260869565217,0.478260869565217,0.0434782608695652,0.0316938962463221,0.0869564717808952,0.0434782358904476,0.490566703787374,0.509433271233509,2.49791176337587e-08,0.0316852691696007,0.0869564098337552,0.0434782049168776,0.490610153259187,0.509389790788125,5.59526876202987e-08,0.0315870779311816,0.0869508315038038,0.0434754157519019,0.491108616403837,0.5088885384785,2.84511766328486e-06,0.0316940480235948,0.0869565217391304,0.0434782608695652,0.490566037735849,0.509433962264151,0,0.0316933018980283,0.0869538225665824,0.0434769112832912,0.490564458130536,0.50943419228319,1.34958627396864e-06,27,15,12,0,26,11,15,0
11,4,0.478260869565217,0.478260869565217,0.0434782608695652,0.184981444204433,0.490286642745776,0.245143321372888,0.723404190938105,0.276595808144969,9.16925735253913e-10,0.184981046146572,0.49028477395036,0.24514238697518,0.723403256540397,0.276595499735097,1.24372450592413e-06,0.171164170854045,0.455923536983367,0.227961768491684,0.706222638056901,0.293775842491901,1.51945119823e-06,0.184981495778875,0.490286771507863,0.245143385753932,0.723404255319149,0.276595744680851,0,0.184981315020796,0.490286162808018,0.245143081404009,0.723403950969226,0.276595823503765,2.25527008967014e-07,29,22,7,0,18,12,6,0
11,5,0.478260869565217,0.478260869565217,0.0434782608695652,0.0238331578139529,0.0668580479169622,0.0334290239584811,0.491246523144807,0.444831845606736,0.0639216312484571,0.0347149222617,0.0976257345217986,0.0488128672608993,0.429448002304318,0.498121235248399,0.0724307624472832,0.0366175118528212,0.0933477060282853,0.0466738530141427,0.474351419606785,0.435496466509508,0.0901521138837079,0.0208596837415031,0.0585625554569654,0.0292812777284827,0.489795918367347,0.448979591836735,0.0612244897959184,0.0223723100626614,0.0619078524879449,0.0309539262439725,0.488065864433429,0.447306943321245,0.0646271922453262,21,14,6,1,28,10,16,2
12,1,0.434782608695652,0.521739130434783,0.0434782608695652,0.101085524840257,0.283680495921019,0.141840247960509,0.52114400989708,0.379898882474273,0.0989571076286469,0.165106871973162,0.46244758703731,0.231223793518655,0.578538541097987,0.290515336916128,0.130946121985886,0.104415792316836,0.295064006877394,0.147532003438697,0.513999986273642,0.374207126996086,0.111792886730272,0.0978248958945682,0.274247491638796,0.137123745819398,0.519230769230769,0.384615384615385,0.0961538461538462,0.10108604173238,0.283681834511914,0.141840917255957,0.521144809248434,0.379898213178826,0.0989569775727405,26,16,6,4,26,11,14,1
12,2,0.434782608695652,0.521739130434783,0.0434782608695652,0.0398293604156353,0.11251844054585,0.0562592202729249,0.378523388422727,0.547472487790392,0.0740041237868811,0.141944316099824,0.388455101281167,0.194227550640583,0.240555058055069,0.662773598357648,0.0966713435872838,0.0744169186188035,0.208313474516525,0.104156737258263,0.33062587143739,0.586869212662571,0.0825049159000391,0.0728821314913203,0.202898550724638,0.101449275362319,0.333333333333333,0.588235294117647,0.0784313725490196,0.0750283205294009,0.209693250354389,0.104846625177195,0.329935983518458,0.588278469869077,0.081785546612465,37,8,25,4,14,9,5,0
12,3,0.434782608695652,0.521739130434783,0.0434782608695652,0.189525913572122,0.520032292827093,0.260016146413547,0.621127264832241,0.261722984021236,0.117149751146523,0.294296501353911,0.800607494558789,0.400303747279394,0.733592115082567,0.121435383155388,0.144972501762045,0.182407601567501,0.496186278505102,0.248093139252551,0.620034940765288,0.273645991182232,0.10631906805248,0.162689401590466,0.436335403726708,0.218167701863354,0.607142857142857,0.303571428571429,0.0892857142857143,0.182179461226458,0.500031932861173,0.250015966430586,0.613670518938355,0.271723164004196,0.114606317057449,26,20,2,4,30,14,15,1
12,4,0.434782608695652,0.521739130434783,0.0434782608695652,0.111596166980748,0.315525316191103,0.157762658095552,0.352191224370388,0.446567856664495,0.201240918965117,0.169038917040187,0.433941436857037,0.216970718428518,0.413211078758661,0.326339941943255,0.260448979298084,0.113670181350802,0.321222661682193,0.160611330841097,0.348614734086145,0.447295674203194,0.204089591710662,0.105970590582527,0.296022201665125,0.148011100832562,0.340425531914894,0.468085106382979,0.191489361702128,0.107912914668746,0.303777640802336,0.151888820401168,0.345987696313741,0.458645222415526,0.195367081270733,20,9,5,6,27,7,17,3
