"example_id","inp_file","design_block","dist_code","factor1","level1_code","factor2","level2_code","factor3","level3_code","factor4","level4_code","factor5","level5_code","K","G","h","theta_true","theta_CV","Nmin","Nmax","nsims","random.seed","od_mult","sigma","mean_nsamp","ln_sd","nb_size","N_range_label","p_lbound","p_ubound"
605,"faces_ex605.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
606,"faces_ex606.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
607,"faces_ex607.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
608,"faces_ex608.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
609,"faces_ex609.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
610,"faces_ex610.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
611,"faces_ex611.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
612,"faces_ex612.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
613,"faces_ex613.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
614,"faces_ex614.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
615,"faces_ex615.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
616,"faces_ex616.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
617,"faces_ex617.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
618,"faces_ex618.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",0,"G",1,3,8,0.1,2,0.2,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
619,"faces_ex619.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",1,"G",-1,3,2,0.1,2,0.6,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
620,"faces_ex620.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",1,"G",0,3,4,0.1,2,0.6,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
621,"faces_ex621.inp","Negative binomial",3,"mean_nsamp",0,"sigma",0,"theta_true",1,"theta_CV",1,"G",1,3,8,0.1,2,0.6,50,100,5,1580235529,1,0.5,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
622,"faces_ex622.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",-1,3,2,0.1,0.5,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
623,"faces_ex623.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
624,"faces_ex624.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
625,"faces_ex625.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
626,"faces_ex626.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
627,"faces_ex627.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
628,"faces_ex628.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
629,"faces_ex629.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
630,"faces_ex630.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",-1,"theta_CV",1,"G",1,3,8,0.1,0.5,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
631,"faces_ex631.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",-1,"G",-1,3,2,0.1,1,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
632,"faces_ex632.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
633,"faces_ex633.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
634,"faces_ex634.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
635,"faces_ex635.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
636,"faces_ex636.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
637,"faces_ex637.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
638,"faces_ex638.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
639,"faces_ex639.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
640,"faces_ex640.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
641,"faces_ex641.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
642,"faces_ex642.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
643,"faces_ex643.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
644,"faces_ex644.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
645,"faces_ex645.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",0,"G",1,3,8,0.1,2,0.2,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
646,"faces_ex646.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",1,"G",-1,3,2,0.1,2,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
647,"faces_ex647.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",1,"G",0,3,4,0.1,2,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
648,"faces_ex648.inp","Negative binomial",3,"mean_nsamp",0,"sigma",1,"theta_true",1,"theta_CV",1,"G",1,3,8,0.1,2,0.6,50,100,5,1580235529,1,1,50,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
649,"faces_ex649.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",-1,"G",-1,3,2,0.1,0.5,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
650,"faces_ex650.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
651,"faces_ex651.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
652,"faces_ex652.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
653,"faces_ex653.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
654,"faces_ex654.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
655,"faces_ex655.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
656,"faces_ex656.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
657,"faces_ex657.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",-1,"theta_CV",1,"G",1,3,8,0.1,0.5,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
658,"faces_ex658.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",-1,"G",-1,3,2,0.1,1,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
659,"faces_ex659.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
660,"faces_ex660.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
661,"faces_ex661.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
662,"faces_ex662.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
663,"faces_ex663.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
664,"faces_ex664.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
665,"faces_ex665.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
666,"faces_ex666.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
667,"faces_ex667.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
668,"faces_ex668.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
669,"faces_ex669.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
670,"faces_ex670.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
671,"faces_ex671.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
672,"faces_ex672.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",0,"G",1,3,8,0.1,2,0.2,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
673,"faces_ex673.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",1,"G",-1,3,2,0.1,2,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
674,"faces_ex674.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",1,"G",0,3,4,0.1,2,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
675,"faces_ex675.inp","Negative binomial",3,"mean_nsamp",1,"sigma",-1,"theta_true",1,"theta_CV",1,"G",1,3,8,0.1,2,0.6,50,100,5,1580235529,1,0.25,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
676,"faces_ex676.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",-1,3,2,0.1,0.5,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
677,"faces_ex677.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
678,"faces_ex678.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
679,"faces_ex679.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
680,"faces_ex680.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
681,"faces_ex681.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
682,"faces_ex682.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
683,"faces_ex683.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
684,"faces_ex684.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",-1,"theta_CV",1,"G",1,3,8,0.1,0.5,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
685,"faces_ex685.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",-1,"G",-1,3,2,0.1,1,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
686,"faces_ex686.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",-1,"G",0,3,4,0.1,1,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
687,"faces_ex687.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",-1,"G",1,3,8,0.1,1,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
688,"faces_ex688.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",0,"G",-1,3,2,0.1,1,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
689,"faces_ex689.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",0,"G",0,3,4,0.1,1,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
690,"faces_ex690.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",0,"G",1,3,8,0.1,1,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
691,"faces_ex691.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",1,"G",-1,3,2,0.1,1,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
692,"faces_ex692.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",1,"G",0,3,4,0.1,1,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
693,"faces_ex693.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",0,"theta_CV",1,"G",1,3,8,0.1,1,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
694,"faces_ex694.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",-1,"G",-1,3,2,0.1,2,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
695,"faces_ex695.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",-1,"G",0,3,4,0.1,2,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
696,"faces_ex696.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",-1,"G",1,3,8,0.1,2,0,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
697,"faces_ex697.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",0,"G",-1,3,2,0.1,2,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
698,"faces_ex698.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",0,"G",0,3,4,0.1,2,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
699,"faces_ex699.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",0,"G",1,3,8,0.1,2,0.2,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
700,"faces_ex700.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",1,"G",-1,3,2,0.1,2,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
701,"faces_ex701.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",1,"G",0,3,4,0.1,2,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
702,"faces_ex702.inp","Negative binomial",3,"mean_nsamp",1,"sigma",0,"theta_true",1,"theta_CV",1,"G",1,3,8,0.1,2,0.6,50,100,5,1580235529,1,0.5,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
703,"faces_ex703.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",-1,3,2,0.1,0.5,0,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
704,"faces_ex704.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",0,3,4,0.1,0.5,0,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
705,"faces_ex705.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",-1,"G",1,3,8,0.1,0.5,0,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
706,"faces_ex706.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",0,"G",-1,3,2,0.1,0.5,0.2,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
707,"faces_ex707.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",0,"G",0,3,4,0.1,0.5,0.2,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
708,"faces_ex708.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",0,"G",1,3,8,0.1,0.5,0.2,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
709,"faces_ex709.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",1,"G",-1,3,2,0.1,0.5,0.6,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
710,"faces_ex710.inp","Negative binomial",3,"mean_nsamp",1,"sigma",1,"theta_true",-1,"theta_CV",1,"G",0,3,4,0.1,0.5,0.6,50,100,5,1580235529,1,1,100,1,25,,"0.36, 0.01, 0.0","0.97, 0.59, 0.21"
